target_id	length	eff_length	est_counts	tpm
XM_003250399.4	4412	4045.52	0	0
XM_003250402.4	1057	690.523	87.0819	62.7878
XM_003250404.3	653	312.987	190	302.24
XM_003250406.4	1311	944.523	15	7.90686
XM_003250417.4	4331	3964.52	81.014	10.1741
XM_003250419.4	889	524.235	192	182.348
XM_003250420.4	4578	4211.52	86	10.1668
XM_003250421.4	3827	3460.52	0	0
XM_003250422.4	2937	2570.52	17.5157	3.39259
XM_003250424.4	2162	1795.52	1	0.27729
XM_003250427.4	2362	1995.52	4	0.997995
XM_003250428.4	2965	2598.52	3	0.574804
XM_003250430.4	1096	729.523	0	0
XM_003250432.4	1080	713.523	8	5.58222
XM_003250433.3	575	256.198	51	99.1105
XM_003250439.4	654	313.767	6	9.52069
XM_003250440.4	1327	960.523	116	60.1278
XM_003250442.4	986	619.619	10	8.03527
XM_003250445.4	2663	2296.52	0	0
XM_003250447.4	2688	2321.52	0	0
XM_003250459.4	1933	1566.52	7	2.22478
XM_003250463.4	1429	1062.52	0	0
XM_003250464.4	4562	4195.52	1	0.118669
XM_003250469.4	894	529.096	14	13.174
XM_003250478.4	1673	1306.52	0	0
XM_003250481.4	2226	1859.52	54	14.4583
XM_003250482.4	1525	1158.52	7	3.00828
XM_003250483.4	6180	5813.52	0	0
XM_003250484.4	2672	2305.52	9.30442e-08	2.0093e-08
XM_003250488.4	1684	1317.52	15	5.66837
XM_003250491.4	6566	6199.52	0	0
XM_003250494.4	1395	1028.52	0	0
XM_003250499.4	6050	5683.52	0	0
XM_003250503.4	572	254.18	54.3197	106.4
XM_003250512.4	2917	2550.52	33	6.44184
XM_003250519.4	3978	3611.52	0	0
XM_003250521.4	2996	2629.52	3.06155	0.579681
XM_003250530.4	5566	5199.52	27.9861	2.67981
XM_003250533.4	1458	1091.52	0	0
XM_003250541.4	2314	1947.52	0	0
XM_003250542.4	4895	4528.52	14	1.53921
XM_003250545.3	1123	756.523	1	0.658117
XM_003250547.4	2002	1635.52	0	0
XM_003250548.4	2082	1715.52	27	7.83596
XM_003250549.4	2121	1754.52	0	0
XM_003250552.4	7258	6891.52	0	0
XM_003250553.4	1105	738.523	0	0
XM_003250555.4	910	544.701	0	0
XM_003250565.4	3920	3553.52	2.12771	0.298112
XM_003250566.4	4233	3866.52	9	1.1589
XM_003250567.4	1463	1096.52	3.64293	1.65409
XM_003250569.4	830	467.63	0	0
XM_003250580.4	1622	1255.52	0	0
XM_003250582.4	5047	4680.52	0	0
XM_003250585.4	994	627.557	0	0
XM_003250586.4	961	594.863	19	15.9024
XM_003250600.4	999	632.523	24	18.8912
XM_003250611.3	1372	1005.52	0	0
XM_003250612.4	1971	1604.52	149	46.2344
XM_003250614.4	4046	3679.52	8	1.08249
XM_003250619.4	1340	973.523	2635	1347.6
XM_003250627.4	1277	910.523	15	8.20211
XM_003250634.4	2285	1918.52	83	21.5395
XM_003250636.3	2893	2526.52	25	4.92654
XM_003250637.4	7934	7567.52	0	0
XM_003250646.4	1132	765.523	12	7.80456
XM_003250647.4	1235	868.523	0	0
XM_003250649.4	2948	2581.52	21.3766	4.12276
XM_003250654.4	486	201.587	24	59.2753
XM_003250655.4	479	197.739	1	2.51786
XM_003250660.4	1451	1084.52	0	0
XM_003250661.4	2002	1635.52	3	0.91325
XM_003250667.4	1233	866.523	3	1.72372
XM_003250668.4	2241	1874.52	90	23.9043
XM_003250678.4	1418	1051.52	0	0
XM_003250690.4	2200	1833.52	0	0
XM_003250692.4	2974	2607.52	4	0.76376
XM_003250702.4	1739	1372.52	0	0
XM_003250703.4	1867	1500.52	0	0
XM_003250706.4	1665	1298.52	0	0
XM_003250709.4	1681	1314.52	0	0
XM_003250717.3	1848	1481.52	0	0
XM_003250719.4	1198	831.523	0	0
XM_003250721.4	1647	1280.52	0	0
XM_003250726.4	6509	6142.52	3.08906e-05	2.50383e-06
XM_003250728.4	2324	1957.52	0	0
XM_003250729.4	2254	1887.52	0	0
XM_003250732.4	3448	3081.52	9	1.45413
XM_003250734.4	1923	1556.52	0	0
XM_003250737.4	3029	2662.52	0	0
XM_003250744.4	724	371.387	15.5572	20.8559
XM_003250748.4	1808	1441.52	0	0
XM_003250751.4	1403	1036.52	189	90.7837
XM_003250752.4	2998	2631.52	34	6.43275
XM_003250753.4	1929	1562.52	1	0.318639
XM_003250762.4	1851	1484.52	0	0
XM_003250765.4	1105	738.523	0	0
XM_003250766.4	1498	1131.52	171	75.2416
XM_003250771.4	3677	3310.52	0	0
XM_003250773.4	1101	734.523	0	0
XM_003250774.4	1106	739.523	9	6.05921
XM_003250778.4	1571	1204.52	0	0
XM_003250783.4	549	239.125	44	91.612
XM_003250786.4	687	340.222	24	35.1215
XM_003250812.4	3360	2993.52	35.2698	5.86604
XM_003250814.4	6553	6186.52	176.915	14.2378
XM_003250817.4	2734	2367.52	0	0
XM_003250818.4	2653	2286.52	79	17.2019
XM_003250827.4	3313	2946.52	0	0
XM_003250828.4	2529	2162.52	11	2.53254
XM_003250835.3	756	399.475	5	6.23168
XM_003250836.4	2782	2415.52	9	1.85505
XM_003250841.4	1801	1434.52	0	0
XM_003250842.3	3014	2647.52	0	0
XM_003250845.4	2715	2348.52	0	0
XM_003250847.2	1325	958.523	0	0
XM_003250848.4	1017	650.523	55.4109	42.409
XM_003250850.4	1124	757.523	14.5891	9.58865
XM_003250851.4	2991	2624.52	25	4.74258
XM_003250856.4	9429	9062.52	0	0
XM_003250858.4	4156	3789.52	0	0
XM_003250871.4	4659	4292.52	0	0
XM_003250880.4	5526	5159.52	1	0.0964974
XM_003250885.4	1059	692.523	32	23.006
XM_003250886.4	7751	7384.52	0	0
XM_003250893.4	1151	784.523	0	0
XM_003250894.4	1301	934.523	0	0
XM_003250895.4	1620	1253.52	0	0
XM_003250899.4	1450	1083.52	0	0
XM_003250903.4	5430	5063.52	0	0
XM_003250905.4	306	119.387	0	0
XM_003250913.4	4841	4474.52	5.0336	0.560089
XM_003250915.4	2815	2448.52	0	0
XM_003250916.4	1602	1235.52	51	20.5515
XM_003250921.4	1302	935.523	10	5.32195
XM_003250926.4	1502	1135.52	0	0
XM_003250928.4	1247	880.523	147.95	83.6565
XM_003250932.4	1757	1390.52	1	0.358053
XM_003250934.4	3532	3165.52	9.99886	1.57264
XM_003250939.4	975	608.716	0	0
XM_003250940.4	3552	3185.52	0	0
XM_003250942.4	5384	5017.52	0	0
XM_003250943.4	5555	5188.52	0	0
XM_003250944.4	2021	1654.52	1.52142	0.457826
XM_003250945.4	1120	753.523	33	21.8043
XM_003250948.4	662	320.058	0	0
XM_003250952.4	4959	4592.52	584.86	63.4053
XM_003250953.4	887	522.293	9	8.57933
XM_003250957.4	2537	2170.52	0	0
XM_003250964.4	1267	900.523	0	0
XM_003250979.4	2360	1993.52	0	0
XM_003250985.4	2627	2260.52	13.4083	2.95317
XM_003250986.4	2706	2339.52	0	0
XM_003250988.4	5167	4800.52	41	4.25227
XM_003250994.4	3283	2916.52	0	0
XM_003251016.4	708	357.727	0	0
XM_003251017.4	3928	3561.52	8	1.11835
XM_003251023.3	1622	1255.52	0	0
XM_003251024.4	3197	2830.52	0	0
XM_003251028.4	738	383.555	26	33.7497
XM_003251031.4	2293	1926.52	0	0
XM_003251035.4	908	542.746	4	3.66934
XM_003251037.3	644	306.019	117	190.354
XM_003251040.4	1444	1077.52	0.0452536	0.0209099
XM_003251041.4	1925	1558.52	0	0
XM_003251043.4	1506	1139.52	14.2344	6.21928
XM_003251050.4	3379	3012.52	22	3.63595
XM_003251051.4	1188	821.523	12	7.27255
XM_003251052.4	1245	878.523	0	0
XM_003251054.4	5351	4984.52	0	0
XM_003251058.4	1922	1555.52	1.51116	0.483681
XM_003251062.4	1109	742.523	9	6.03473
XM_003251063.4	1099	732.523	0	0
XM_003251064.4	2140	1773.52	49.4608	13.8851
XM_003251065.4	1049	682.523	1	0.729471
XM_003251068.4	12565	12198.5	0	0
XM_003251072.3	2742	2375.52	28	5.86846
XM_003251073.4	1021	654.523	0	0
XM_003251077.4	1672	1305.52	20	7.6273
XM_003251081.4	3488	3121.52	0	0
XM_003251083.4	1004	637.523	37	28.8956
XM_003251085.4	1022	655.523	0	0
XM_003251086.4	1079	712.523	9	6.28882
XM_003251098.4	4995	4628.52	2	0.215136
XM_003251100.4	2358	1991.52	0	0
XM_003251101.4	2450	2083.52	0	0
XM_003251102.4	557	244.278	1225	2496.76
XM_003251104.4	1082	715.523	62	43.1413
XM_003251105.3	1031	664.523	25.3536	18.9957
XM_003251107.3	916	550.572	758.742	686.128
XM_003251108.2	621	288.695	171.258	295.349
XM_003251110.4	5729	5362.52	0.0194813	0.00180873
XM_003251114.3	3308	2941.52	3	0.507778
XM_003251117.4	3750	3383.52	4	0.588594
XM_003251119.4	496	207.193	75.9125	182.416
XM_003251121.4	3940	3573.52	22	3.06515
XM_003251133.4	1838	1471.52	22.1811	7.50483
XM_003251140.4	1620	1253.52	0	0
XM_003251145.4	4696	4329.52	30	3.4499
XM_003251147.4	8512	8145.52	120.001	7.33486
XM_003251149.4	2080	1713.52	0	0
XM_003251153.4	1621	1254.52	0	0
XM_003251155.4	2708	2341.52	0	0
XM_003251156.4	1317	950.523	0	0
XM_003251159.4	2208	1841.52	0	0
XM_003251160.4	6237	5870.52	9.03695	0.766426
XM_003251162.4	3103	2736.52	24	4.36654
XM_003251165.4	5106	4739.52	0.0287032	0.00301523
XM_003251166.4	741	386.188	73	94.1129
XM_003251169.3	2241	1874.52	17	4.51527
XM_003251173.4	468	191.818	20	51.9118
XM_003251175.4	2546	2179.52	0.83283	0.190248
XM_003251176.4	8581	8214.52	0	0
XM_003251177.4	915	549.593	23	20.8359
XM_003251179.4	1058	691.523	36	25.9192
XM_003251188.4	623	290.174	9.99327	17.1465
XM_003251191.4	1881	1514.52	0	0
XM_003251193.4	805	444.179	13	14.5717
XM_003251195.4	2560	2193.52	0	0
XM_003251197.3	1270	903.523	0	0
XM_003251198.4	1297	930.523	7	3.74538
XM_003251199.4	5135	4768.52	0	0
XM_003251212.4	1473	1106.52	5.04186	2.26859
XM_003251218.4	2764	2397.52	6	1.24599
XM_003251219.4	2586	2219.52	1.43843	0.322666
XM_003251222.4	1229	862.523	0	0
XM_003251228.4	1065	698.523	0	0
XM_003251233.3	794	433.987	9	10.325
XM_003251235.4	6782	6415.52	0.274917	0.0213351
XM_003251236.4	889	524.235	0	0
XM_003251238.4	2377	2010.52	0	0
XM_003251239.4	2893	2526.52	76	14.9767
XM_003251240.4	1995	1628.52	1	0.305725
XM_003251241.4	705	355.196	0	0
XM_003251245.4	7021	6654.52	0	0
XM_003251248.4	3028	2661.52	95.1036	17.7907
XM_003251250.4	1151	784.523	11	6.98091
XM_003251251.4	1249	882.523	9	5.0774
XM_003251266.4	6890	6523.52	0	0
XM_003251267.4	2041	1674.52	0	0
XM_003251269.4	9354	8987.52	0	0
XM_003251272.3	1322	955.523	0	0
XM_003251277.4	5280	4913.52	1	0.101329
XM_003251279.4	1246	879.523	0	0
XM_003251284.4	697	348.496	0	0
XM_003251286.4	5147	4780.52	0.657081	0.0684334
XM_003251294.3	675	330.449	45	67.8005
XM_003251295.4	1611	1244.52	0	0
XM_003251296.4	1648	1281.52	50	19.4253
XM_003251299.4	6656	6289.52	4.07127	0.322283
XM_003251304.4	1126	759.523	37	24.2542
XM_003251305.4	2001	1634.52	3	0.913809
XM_003251306.4	1435	1068.52	22	10.2509
XM_003251319.2	835	472.364	4.08304	4.3036
XM_003251337.4	808	446.973	18	20.0501
XM_003251341.4	5441	5074.52	38.9225	3.81883
XM_003251346.4	1077	710.523	20.0925	14.0793
XM_003251347.4	967	600.796	2	1.6574
XM_003251351.4	5688	5321.52	0	0
XM_003251352.4	942	576.113	4	3.45683
XM_003251353.4	2690	2323.52	0.000258643	5.54215e-05
XM_003251355.4	534	229.701	13	28.1777
XM_003251358.4	527	225.408	0	0
XM_003251362.4	4349	3982.52	0	0
XM_003251365.3	1486	1119.52	0	0
XM_003251369.4	2089	1722.52	5	1.44521
XM_003251370.4	1384	1017.52	8.53523	4.17634
XM_003251372.4	1174	807.523	14	8.63174
XM_003251375.4	2192	1825.52	0	0
XM_003251379.4	1692	1325.52	0.219039	0.0822733
XM_003251381.4	1606	1239.52	0	0
XM_003251387.4	5322	4955.52	22	2.21034
XM_003251395.4	899	533.964	10	9.32423
XM_003251397.4	1618	1251.52	3	1.19346
XM_003251399.4	2493	2126.52	0	0
XM_003251401.4	1481	1114.52	136	60.754
XM_003251413.4	1269	902.523	0	0
XM_003251416.4	1470	1103.52	2517.26	1135.72
XM_003251422.4	601	274.209	0	0
XM_003251423.4	840	477.111	31	32.3495
XM_003251434.4	1530	1163.52	19.0741	8.16197
XM_003251438.4	419	167.196	0	0
XM_003251441.4	895	530.069	2	1.87855
XM_003251446.4	1455	1088.52	4	1.82956
XM_003251455.4	2262	1895.52	299.675	78.7131
XM_003251456.4	1256	889.523	0	0
XM_003251457.4	1861	1494.52	8	2.66509
XM_003251458.4	1134	767.523	4	2.59474
XM_003251462.4	4484	4117.52	19.1752	2.31861
XM_003251463.4	3875	3508.52	4	0.567624
XM_003251483.3	1855	1488.52	0	0
XM_003251485.4	1760	1393.52	13	4.64466
XM_003251489.4	626	292.402	28.6723	48.8211
XM_003251492.4	1366	999.523	11	5.4793
XM_003251496.4	3024	2657.52	2.88036	0.539628
XM_003251498.4	1806	1439.52	8.99904	3.11245
XM_003251509.4	1680	1313.52	6	2.27425
XM_003251510.4	2770	2403.52	7.4425	1.54169
XM_003251514.4	5280	4913.52	35.2352	3.57033
XM_003251520.3	1709	1342.52	0	0
XM_003251524.4	602	274.92	41	74.251
XM_003251528.4	2356	1989.52	242.844	60.772
XM_003251532.4	1224	857.523	0	0
XM_003251533.4	1858	1491.52	2	0.667614
XM_003251536.4	5715	5348.52	3	0.279262
XM_003251541.4	814	452.578	66	72.6065
XM_003251544.4	2216	1849.52	8	2.15355
XM_003251545.4	741	386.188	94.6444	122.017
XM_003251546.4	1540	1173.52	0	0
XM_003251548.4	2869	2502.52	0	0
XM_003251552.4	2763	2396.52	8.71922	1.81143
XM_003251553.4	2234	1867.52	8.02217	2.13871
XM_003251564.4	1193	826.523	0	0
XM_003251565.4	603	275.633	0	0
XM_003251570.4	500	209.471	0	0
XM_003251571.4	545	236.582	2	4.20895
XM_003251575.4	1273	906.523	80	43.9376
XM_003251576.4	542	234.689	50	106.073
XM_003251578.4	913	547.635	2	1.81829
XM_003251579.4	851	487.599	4	4.08434
XM_003251582.4	2958	2591.52	0	0
XM_003251590.4	1787	1420.52	6	2.10295
XM_003251592.4	3420	3053.52	13	2.11966
XM_003251597.4	4698	4331.52	0	0
XM_003251603.3	1823	1456.52	5	1.70914
XM_003251604.4	3788	3421.52	6	0.873086
XM_003251614.4	2054	1687.52	0	0
XM_003251622.4	1215	848.523	6.93844	4.07121
XM_003251623.4	3307	2940.52	18	3.04771
XM_003251626.4	4218	3851.52	0	0
XM_003251627.3	2011	1644.52	58.5612	17.7294
XM_003251628.3	2108	1741.52	142.738	40.8071
XM_003251631.4	1746	1379.52	0	0
XM_003251642.4	5500	5133.52	0	0
XM_003251651.4	2190	1823.52	0	0
XM_003251652.4	5642	5275.52	6.00349	0.566582
XM_003251658.4	3264	2897.52	0	0
XM_003251659.4	728	374.844	35.6195	47.311
XM_003251660.4	640	302.956	22.8281	37.5159
XM_003251665.4	1570	1203.52	1	0.413686
XM_003251666.4	4782	4415.52	6.05856	0.683144
XM_003251670.4	3197	2830.52	23	4.04563
XM_003251673.4	4614	4247.52	0	0
XM_003251677.4	6145	5778.52	9	0.775444
XM_003251680.3	2708	2341.52	11	2.33894
XM_003251682.4	3729	3362.52	0	0
XM_003251689.4	1389	1022.52	10	4.86914
XM_003251690.4	423	169.104	35	103.048
XM_003251691.4	975	608.716	16	13.0867
XM_003251693.4	1038	671.523	28	20.7598
XM_003251696.4	997	630.536	0	0
XM_003251702.4	3358	2991.52	7	1.16501
XM_003251706.4	6044	5677.52	2	0.175386
XM_003251709.4	4297	3930.52	0	0
XM_003251710.4	890	525.206	66	62.5661
XM_003251721.4	1883	1516.52	25	8.2076
XM_003251722.4	7043	6676.52	1.00106	0.0746506
XM_003251723.4	4645	4278.52	0	0
XM_003251724.4	2580	2213.52	0	0
XM_003251731.4	645	306.788	9013	14627
XM_003251734.4	5247	4880.52	0.124374	0.0126879
XM_003251740.3	5813	5446.52	4.49388	0.410797
XM_003251743.4	648	309.103	0	0
XM_003251744.3	3321	2954.52	0	0
XM_003251746.4	5250	4883.52	39.9506	4.073
XM_003251751.4	1422	1055.52	8	3.77353
XM_003251753.4	756	399.475	1	1.24634
XM_003251763.4	3299	2932.52	4	0.679115
XM_003251766.4	604	276.347	0	0
XM_003251769.4	1021	654.523	0	0
XM_003251771.4	3775	3408.52	3	0.438208
XM_003251775.4	9436	9069.52	126	6.91689
XM_003251776.4	1804	1437.52	29	10.044
XM_003251780.4	2268	1901.52	33	8.64047
XM_003251785.4	814	452.578	2	2.2002
XM_003251788.4	7040	6673.52	0	0
XM_003251791.3	2432	2065.52	12	2.89252
XM_003251800.4	811	449.773	20	22.1392
XM_003251802.3	2133	1766.52	2	0.563684
XM_003251812.4	1174	807.523	8	4.93242
XM_003251817.4	1148	781.523	0	0
XM_003251822.4	1048	681.523	19	13.8803
XM_003251823.4	3959	3592.52	16.5783	2.29756
XM_003251834.4	1501	1134.52	0	0
XM_003251837.4	3228	2861.52	0	0
XM_003251842.4	573	254.851	971	1896.96
XM_003251850.4	4129	3762.52	4	0.529305
XM_003251854.4	616	285.023	40.9518	71.5349
XM_003251858.4	1050	683.523	11.6248	8.46751
XM_003251859.4	5157	4790.52	2	0.207861
XM_003251860.4	1470	1103.52	3	1.35352
XM_003251867.4	480	198.285	1	2.51093
XM_003251873.4	1431	1064.52	0.0104214	0.00487413
XM_003251881.4	1038	671.523	20	14.8284
XM_003251882.4	5271	4904.52	6.15594	0.624917
XM_003251885.4	574	255.524	26	50.6602
XM_003251895.4	1618	1251.52	11	4.37602
XM_006557207.3	1528	1161.52	0	0
XM_006557208.3	1225	858.523	0	0
XM_006557212.2	2043	1676.52	0	0
XM_006557213.3	2047	1680.52	0	0
XM_006557214.2	2115	1748.52	0	0
XM_006557215.3	624	290.915	0	0
XM_006557216.3	2797	2430.52	0	0
XM_006557221.3	3610	3243.52	5.4513	0.836774
XM_006557222.3	2420	2053.52	1.5487	0.375486
XM_006557224.3	2754	2387.52	0	0
XM_006557225.3	1124	757.523	8	5.25799
XM_006557226.2	2997	2630.52	124	23.4695
XM_006557237.3	3299	2932.52	0	0
XM_006557238.3	2902	2535.52	0.554473	0.108878
XM_006557239.3	2885	2518.52	0	0
XM_006557240.3	2439	2072.52	26.6052	6.39135
XM_006557250.3	5642	5275.52	0	0
XM_006557253.3	2476	2109.52	0	0
XM_006557254.2	3278	2911.52	49	8.37917
XM_006557255.3	2326	1959.52	0	0
XM_006557256.3	2323	1956.52	0	0
XM_006557257.3	1917	1550.52	15.2809	4.90678
XM_006557258.3	1856	1489.52	2.71907	0.908861
XM_006557259.3	1285	918.523	1.65004	0.894398
XM_006557260.3	1907	1540.52	4.85969	1.5706
XM_006557261.3	3865	3498.52	31	4.41166
XM_006557262.3	4967	4600.52	4.70883	0.509601
XM_006557264.3	3990	3623.52	9.29117	1.27663
XM_006557265.2	1625	1258.52	5	1.97804
XM_006557266.3	1644	1277.52	7.53125e-08	2.9351e-08
XM_006557267.3	6704	6337.52	10	0.785607
XM_006557268.3	1428	1061.52	14	6.56635
XM_006557269.3	4644	4277.52	0.00013236	1.54059e-05
XM_006557270.3	4605	4238.52	7.99987	0.939709
XM_006557271.3	7128	6761.52	0	0
XM_006557272.3	7052	6685.52	0	0
XM_006557274.3	4519	4152.52	21	2.51786
XM_006557275.3	3963	3596.52	0	0
XM_006557279.3	2166	1799.52	2	0.553347
XM_006557283.3	441	177.908	0.16558	0.46338
XM_006557284.3	1029	662.523	6.0234	4.52654
XM_006557285.3	4125	3758.52	0	0
XM_006557286.2	4018	3651.52	8	1.09079
XM_006557288.3	3345	2978.52	0	0
XM_006557289.3	1806	1439.52	0	0
XM_006557291.3	1687	1320.52	3.3306	1.25574
XM_006557292.3	1565	1198.52	0	0
XM_006557293.3	1595	1228.52	0	0
XM_006557296.3	487	202.142	1	2.46303
XM_006557299.3	2226	1859.52	12	3.21296
XM_006557300.3	2057	1690.52	3.02725	0.891563
XM_006557302.3	1319	952.523	8	4.18157
XM_006557303.3	2033	1666.52	0	0
XM_006557304.3	1634	1267.52	0	0
XM_006557305.3	2017	1650.52	0	0
XM_006557306.3	1618	1251.52	9.33691	3.71441
XM_006557310.3	4705	4338.52	0	0
XM_006557311.3	4695	4328.52	0	0
XM_006557312.3	4351	3984.52	18.7237	2.33959
XM_006557316.3	2314	1947.52	6.93926	1.77401
XM_006557318.3	4216	3849.52	0	0
XM_006557319.3	4204	3837.52	0	0
XM_006557322.3	3313	2946.52	0	0
XM_006557328.3	626	292.402	0	0
XM_006557331.3	3873	3506.52	4.92469e-05	6.99242e-06
XM_006557332.1	1230	863.523	14	8.07197
XM_006557334.3	1124	757.523	49	32.2052
XM_006557335.3	7020	6653.52	0.00085353	6.38693e-05
XM_006557336.3	2071	1704.52	0	0
XM_006557337.3	2516	2149.52	0	0
XM_006557338.3	2423	2056.52	1.1573e-06	2.8018e-07
XM_006557339.3	2587	2220.52	0	0
XM_006557340.3	2492	2125.52	0	0
XM_006557341.3	4390	4023.52	16	1.97988
XM_006557342.3	1322	955.523	11	5.73161
XM_006557343.3	1708	1341.52	15	5.56696
XM_006557344.3	1297	930.523	0	0
XM_006557345.3	1354	987.523	117.198	59.0877
XM_006557346.2	3031	2664.52	0	0
XM_006557347.2	3031	2664.52	0	0
XM_006557350.3	1999	1632.52	50	15.2488
XM_006557351.3	1907	1540.52	0	0
XM_006557352.3	1408	1041.52	11.6103	5.55007
XM_006557354.2	3327	2960.52	7.6106	1.2799
XM_006557355.2	2938	2571.52	18.3894	3.56043
XM_006557357.3	2665	2298.52	3	0.649827
XM_006557358.3	1684	1317.52	98.1819	37.1021
XM_006557359.3	1532	1165.52	97.2503	41.5428
XM_006557369.3	5530	5163.52	0	0
XM_006557372.3	4161	3794.52	11.0784	1.4536
XM_006557374.3	1791	1424.52	0	0
XM_006557376.3	3214	2847.52	0	0
XM_006557379.3	2870	2503.52	0	0
XM_006557380.3	3009	2642.52	0	0
XM_006557381.3	2940	2573.52	0	0
XM_006557382.3	4454	4087.52	0	0
XM_006557383.3	3106	2739.52	0	0
XM_006557384.3	4248	3881.52	4.84887	0.621962
XM_006557385.3	3942	3575.52	0	0
XM_006557386.3	2769	2402.52	0	0
XM_006557387.3	519	220.584	10	22.571
XM_006557388.1	2262	1895.52	0	0
XM_006557389.3	2131	1764.52	0	0
XM_006557391.3	2797	2430.52	21	4.30174
XM_006557392.2	5269	4902.52	25.036	2.54255
XM_006557400.3	1761	1394.52	3.01283e-05	1.07566e-05
XM_006557404.3	4189	3822.52	13.145	1.71213
XM_006557405.3	4225	3858.52	0	0
XM_006557406.3	4099	3732.52	0	0
XM_006557412.3	3443	3076.52	17.7744	2.87647
XM_006557413.3	3205	2838.52	0	0
XM_006557415.3	3605	3238.52	0	0
XM_006557416.3	3362	2995.52	7	1.16346
XM_006557417.3	3253	2886.52	0	0
XM_006557418.3	3236	2869.52	0	0
XM_006557420.1	2674	2307.52	42	9.06209
XM_006557421.3	3253	2886.52	8	1.37988
XM_006557423.3	2255	1888.52	4	1.05454
XM_006557424.3	871	506.809	0	0
XM_006557425.3	1371	1004.52	92	45.5988
XM_006557427.3	2361	1994.52	1.34868e-07	3.36663e-08
XM_006557429.3	2763	2396.52	0	0
XM_006557430.3	2768	2401.52	0	0
XM_006557432.3	2753	2386.52	11.7563	2.45261
XM_006557433.3	972	605.745	5	4.10965
XM_006557436.3	2986	2619.52	0	0
XM_006557437.3	2989	2622.52	0	0
XM_006557439.3	2983	2616.52	0	0
XM_006557440.3	2858	2491.52	0	0
XM_006557441.3	3159	2792.52	6.00349	1.07037
XM_006557442.3	8958	8591.52	0.701684	0.0406627
XM_006557447.3	1265	898.523	20	11.0822
XM_006557448.3	850	486.643	20	20.4618
XM_006557449.3	3935	3568.52	1	0.13952
XM_006557452.1	1383	1016.52	0	0
XM_006557453.3	1411	1044.52	0	0
XM_006557455.3	2882	2515.52	0	0
XM_006557461.3	4570	4203.52	3.44066	0.407524
XM_006557462.3	4421	4054.52	7.55934	0.928259
XM_006557464.2	1514	1147.52	42	18.2227
XM_006557465.3	2930	2563.52	0	0
XM_006557466.2	2577	2210.52	0	0
XM_006557467.3	2430	2063.52	2.5	0.603192
XM_006557468.2	2430	2063.52	2.5	0.603192
XM_006557469.3	2888	2521.52	0	0
XM_006557471.3	3003	2636.52	0	0
XM_006557472.3	2977	2610.52	0	0
XM_006557473.3	3905	3538.52	5.38171	0.757222
XM_006557479.3	405	160.652	30	92.9739
XM_006557480.3	414	164.835	0	0
XM_006557481.3	369	144.712	0	0
XM_006557482.3	390	153.861	1	3.23591
XM_006557484.3	1468	1101.52	0	0
XM_006557485.3	1345	978.523	0	0
XM_006557486.3	2322	1955.52	261.17	66.4944
XM_006557487.3	2293	1926.52	0.000641951	0.000165902
XM_006557488.3	2170	1803.52	511.986	141.339
XM_006557489.3	2297	1930.52	0	0
XM_006557491.3	565	249.52	651	1298.97
XM_006557492.3	1416	1049.52	2	0.948775
XM_006557495.3	2579	2212.52	0	0
XM_006557496.3	2545	2178.52	0	0
XM_006557497.3	2321	1954.52	0	0
XM_006557498.3	6741	6374.52	0	0
XM_006557500.3	7393	7026.52	0	0
XM_006557502.3	6831	6464.52	8	0.616139
XM_006557503.3	1056	689.523	239	172.574
XM_006557504.3	7986	7619.52	5	0.326714
XM_006557509.3	2796	2429.52	0	0
XM_006557510.3	2984	2617.52	0	0
XM_006557512.3	3119	2752.52	0	0
XM_006557516.3	4838	4471.52	35	3.89706
XM_006557517.3	4893	4526.52	1.45323e-05	1.59843e-06
XM_006557519.3	1885	1518.52	0	0
XM_006557520.3	1882	1515.52	0	0
XM_006557523.3	4628	4261.52	52.811	6.16999
XM_006557524.3	4806	4439.52	0	0
XM_006557525.2	4773	4406.52	0	0
XM_006557526.2	4951	4584.52	0	0
XM_006557531.3	1548	1181.52	0	0
XM_006557533.3	2087	1720.52	0	0
XM_006557535.3	1248	881.523	17.9113	10.1162
XM_006557536.3	2295	1928.52	0	0
XM_006557542.3	1230	863.523	0	0
XM_006557543.3	1194	827.523	3.21926	1.93687
XM_006557544.3	1269	902.523	0	0
XM_006557545.3	1233	866.523	8.78074	5.04517
XM_006557547.3	835	472.364	0	0
XM_006557549.3	743	387.947	0	0
XM_006557551.3	2000	1633.52	1.62714e-07	4.95935e-08
XM_006557552.3	1934	1567.52	0	0
XM_006557553.3	1429	1062.52	0.00045543	0.000213407
XM_006557554.3	1976	1609.52	8.66888	2.68158
XM_006557555.3	1419	1052.52	39.3307	18.6048
XM_006557556.3	4857	4490.52	4	0.443494
XM_006557557.3	5030	4663.52	0	0
XM_006557558.3	5000	4633.52	0	0
XM_006557559.3	2667	2300.52	4	0.865682
XM_006557560.3	2375	2008.52	0	0
XM_006557563.3	1108	741.523	0	0
XM_006557564.3	1059	692.523	0	0
XM_006557566.3	1147	780.523	0	0
XM_006557572.3	2751	2384.52	1.4883e-07	3.10752e-08
XM_006557574.3	2715	2348.52	13	2.75596
XM_006557581.3	1982	1615.52	0	0
XM_006557582.3	4805	4438.52	90.582	10.1608
XM_006557583.3	4922	4555.52	72.7719	7.95336
XM_006557584.3	4886	4519.52	32.6319	3.5948
XM_006557585.3	4609	4242.52	189.406	22.2277
